9.292929e-01,4.444444e-02,1.634783e-01,1.128876e-01,2.146084e-02,1.266287e-02,2.982107e-02,1.343183e-02,5.300093e-03,1.073037e-02,0.000000e+00,8.018710e-03,4.574264e-01
8.686869e-01,3.252033e-03,0.000000e+00,8.672481e-02,3.501506e-02,2.293999e-02,1.391650e-01,3.022163e-02,1.033095e-01,6.750087e-02,8.504607e-04,1.102573e-02,7.614655e-01
0.000000e+00,5.420054e-04,0.000000e+00,4.530039e-02,1.204819e-02,5.138558e-03,9.940358e-03,3.357958e-03,3.836531e-02,9.064371e-03,4.606662e-02,3.424658e-03,8.915894e-07
0.000000e+00,2.384824e-02,6.086957e-02,1.716731e-01,7.323042e-02,6.790237e-02,1.093439e-01,4.365346e-02,2.712040e-01,2.241417e-01,3.472714e-02,1.503508e-03,1.114487e-05
8.282828e-01,3.035230e-02,1.078261e-01,1.469638e-01,2.635542e-02,1.651679e-02,8.946322e-02,6.044325e-02,1.263476e-01,5.355017e-02,2.834869e-04,4.159706e-02,4.838139e-01
9.797980e-01,3.252033e-03,3.478261e-03,1.049742e-02,5.459337e-03,4.404478e-03,9.940358e-03,3.357958e-03,4.329214e-02,2.873689e-03,3.543586e-04,3.874875e-01,8.237408e-01
9.898990e-01,0.000000e+00,0.000000e+00,6.395349e-02,8.847892e-03,9.175996e-03,9.940358e-03,3.357958e-03,4.045328e-04,1.047316e-02,2.480510e-04,3.274307e-02,4.643723e-01
9.696970e-01,3.252033e-03,3.478261e-03,1.288760e-01,2.786145e-02,3.028079e-02,9.940358e-03,3.357958e-03,6.284667e-02,3.283550e-02,1.417434e-03,1.647177e-01,6.097299e-01
8.989899e-01,1.626016e-03,1.739130e-03,1.707041e-01,2.861446e-02,1.835199e-02,1.988072e-02,6.715917e-03,2.086867e-02,2.488661e-02,5.669738e-04,1.804210e-02,4.832169e-01
9.393939e-01,1.626016e-03,3.478261e-03,7.679264e-02,1.618976e-02,4.404478e-03,5.964215e-02,1.007388e-01,1.616338e-01,6.428442e-03,7.087172e-05,4.704310e-01,8.169674e-01
9.797980e-01,8.130081e-03,4.000000e-02,3.496447e-02,2.823795e-03,3.670398e-03,9.940358e-03,3.357958e-03,3.942414e-04,2.785362e-03,7.087172e-05,5.221350e-01,8.298919e-01
8.383838e-01,1.409214e-02,1.217391e-02,2.884367e-01,4.819277e-02,2.385759e-02,7.952286e-02,5.708529e-02,8.004090e-02,7.903284e-02,1.842665e-03,9.104577e-03,6.849457e-01
8.787879e-01,8.130081e-03,8.695652e-03,1.059432e-01,2.673193e-02,1.651679e-02,7.952286e-02,4.701142e-02,8.520483e-02,2.435109e-02,4.606662e-04,2.071500e-02,4.238991e-01
9.898990e-01,5.420054e-04,1.739130e-03,8.559432e-03,3.388554e-03,3.119839e-03,9.940358e-03,3.357958e-03,1.663651e-03,4.984098e-03,0.000000e+00,7.276980e-01,8.181666e-01
9.393939e-01,3.794038e-03,0.000000e+00,8.381783e-02,2.371988e-02,1.651679e-02,6.958250e-02,2.686367e-02,1.535839e-02,9.784876e-03,2.480510e-04,9.188106e-03,4.847861e-01
9.494949e-01,1.084011e-03,1.739130e-03,3.714470e-02,1.543675e-02,5.322077e-03,9.940358e-03,3.357958e-03,1.134889e-01,1.502118e-03,2.126152e-04,9.087872e-02,7.775030e-01
9.393939e-01,2.168022e-03,1.739130e-03,1.881460e-01,3.332078e-02,1.963663e-02,2.982107e-02,1.007388e-02,6.760646e-02,5.921533e-02,4.961021e-04,1.719011e-01,6.860986e-01
9.696970e-01,0.000000e+00,0.000000e+00,9.536499e-02,1.148343e-02,1.302991e-02,9.940358e-03,3.357958e-03,2.078475e-03,1.653941e-02,0.000000e+00,1.461744e-02,4.666035e-01
9.191919e-01,0.000000e+00,0.000000e+00,2.051034e-02,8.659639e-03,8.258396e-03,9.940358e-03,3.357958e-03,2.028601e-02,3.845233e-02,7.087172e-05,1.678082e-01,7.879123e-01
7.474747e-01,7.100271e-02,5.217391e-03,2.640504e-01,6.551205e-02,1.135988e-01,2.982107e-02,3.693754e-02,9.204745e-02,2.701696e-01,4.961021e-04,8.319412e-02,7.642611e-01
6.666667e-01,1.355014e-02,1.043478e-02,3.655523e-01,1.315889e-01,8.772252e-02,3.280318e-01,3.693754e-02,1.847551e-01,1.522605e-01,1.700921e-03,2.263615e-02,6.894567e-01
9.191919e-01,5.420054e-04,1.739130e-03,2.218185e-01,3.972139e-02,2.110479e-02,2.982107e-02,1.007388e-02,8.552188e-03,1.372182e-02,1.063076e-04,2.038089e-02,4.909332e-01
9.292929e-01,1.517615e-02,6.956522e-02,6.734496e-02,2.202560e-02,4.055790e-02,9.940358e-03,3.357958e-03,2.787397e-03,3.426545e-01,0.000000e+00,4.752756e-02,4.279763e-01
9.797980e-01,5.420054e-04,1.739130e-03,5.216408e-02,1.242470e-02,7.340796e-03,9.940358e-03,3.357958e-03,1.218744e-03,5.253524e-03,1.417434e-04,1.011527e-01,7.797645e-01
6.666667e-01,9.756098e-03,0.000000e+00,5.044412e-01,1.379895e-01,1.009360e-01,4.274354e-01,5.372733e-02,1.579388e-01,4.231817e-02,0.000000e+00,1.085867e-02,4.755943e-01
8.888889e-01,1.084011e-03,3.478261e-03,8.624031e-02,1.863705e-02,2.550927e-02,1.988072e-02,6.715917e-03,3.884426e-02,2.158550e-01,3.543586e-04,5.429335e-03,6.155676e-01
8.585859e-01,1.084011e-03,0.000000e+00,3.103198e-01,5.007530e-02,3.266654e-02,1.192843e-01,7.034923e-02,4.278706e-02,3.080397e-02,0.000000e+00,9.856331e-03,4.383905e-01
8.989899e-01,1.680217e-02,2.956522e-02,1.020672e-01,2.334337e-02,1.358047e-02,1.391650e-01,8.394896e-02,6.006283e-02,5.184529e-02,6.378455e-04,1.295523e-01,6.855079e-01
9.292929e-01,2.710027e-03,0.000000e+00,1.012597e-01,3.689759e-02,2.605983e-02,5.964215e-02,1.678979e-02,3.123453e-03,1.415679e-02,3.543586e-04,4.034414e-02,4.363407e-01
9.292929e-01,5.420054e-04,0.000000e+00,1.533430e-01,2.842620e-02,1.541567e-02,9.940358e-03,3.357958e-03,6.966277e-02,3.219721e-02,7.795889e-04,2.756432e-02,7.590020e-01
8.181818e-01,1.084011e-02,1.043478e-02,3.312339e-01,5.082831e-02,3.652046e-02,1.391650e-01,5.372733e-02,8.339986e-02,2.991903e-02,0.000000e+00,1.879385e-02,4.361517e-01
9.898990e-01,0.000000e+00,0.000000e+00,2.051034e-02,7.530120e-03,2.936319e-03,9.940358e-03,3.357958e-03,5.870080e-03,1.302187e-02,0.000000e+00,6.183595e-01,8.364027e-01
8.383838e-01,5.420054e-03,3.478261e-03,2.113211e-01,3.689759e-02,3.138190e-02,8.946322e-02,8.730692e-02,2.820449e-02,2.197764e-01,1.700921e-03,6.765787e-03,5.853904e-01
6.666667e-01,3.035230e-02,1.113043e-01,3.055556e-01,6.137048e-02,4.239310e-02,6.958250e-02,2.686367e-02,2.120635e-01,2.486683e-01,7.087172e-04,7.935182e-03,4.616681e-01
8.686869e-01,3.252033e-03,0.000000e+00,1.950904e-01,5.760542e-02,3.688750e-02,1.888668e-01,2.350571e-02,6.079867e-02,3.230553e-02,0.000000e+00,4.744404e-02,4.755729e-01
7.676768e-01,6.504065e-03,1.739130e-03,2.466085e-01,8.810241e-02,7.469260e-02,4.373757e-01,4.029550e-02,1.033075e-01,4.206375e-03,7.087172e-04,5.968927e-01,8.306631e-01
8.181818e-01,1.626016e-03,0.000000e+00,1.329134e-01,6.362952e-02,4.477886e-02,1.292247e-01,9.738079e-02,2.717843e-01,6.628540e-02,6.378455e-04,2.035583e-01,7.714959e-01
8.989899e-01,0.000000e+00,0.000000e+00,4.618863e-02,1.054217e-02,6.056157e-03,9.940358e-03,3.357958e-03,6.542982e-04,1.856538e-02,2.834869e-04,7.818243e-02,7.869873e-01
8.989899e-01,3.252033e-03,1.739130e-03,2.128553e-01,2.748494e-02,2.018719e-02,4.970179e-02,6.380121e-02,4.934350e-03,1.745323e-02,0.000000e+00,1.075844e-01,4.961994e-01
7.878788e-01,1.138211e-02,1.391304e-02,4.004360e-01,2.729669e-02,1.725087e-02,1.292247e-01,1.242445e-01,7.329565e-02,2.591987e-02,2.338767e-03,2.271968e-02,5.838774e-01
9.595960e-01,5.420054e-04,0.000000e+00,8.397933e-02,1.355422e-02,1.046063e-02,9.940358e-03,3.357958e-03,1.056456e-02,9.111589e-03,6.024096e-04,5.329101e-02,4.737585e-01
7.777778e-01,6.558266e-02,1.947826e-01,4.004360e-01,8.132530e-02,6.074509e-02,2.286282e-01,2.686367e-02,1.137129e-01,8.870440e-02,9.922041e-04,3.681089e-01,5.953838e-01
9.393939e-01,3.252033e-03,3.478261e-03,1.173288e-01,3.332078e-02,2.000367e-02,9.940358e-03,3.357958e-03,9.674826e-02,1.579613e-02,7.087172e-04,4.318410e-02,4.799368e-01
8.888889e-01,1.300813e-02,2.260870e-02,1.849968e-01,4.555723e-02,2.697743e-02,2.982107e-02,1.007388e-02,1.435933e-02,4.899049e-02,4.606662e-04,7.601069e-03,4.902003e-01
9.292929e-01,2.168022e-03,0.000000e+00,1.484981e-01,2.447289e-02,1.449807e-02,2.982107e-02,1.678979e-02,3.363481e-02,1.009152e-02,0.000000e+00,6.181089e-03,4.547752e-01
9.191919e-01,1.084011e-03,1.739130e-03,1.215278e-01,2.917922e-02,2.238943e-02,2.982107e-02,1.343183e-02,5.734708e-03,1.348573e-02,0.000000e+00,8.018710e-03,4.904874e-01
8.080808e-01,4.878049e-03,0.000000e+00,2.361919e-01,8.283133e-02,7.157277e-02,4.075547e-01,3.693754e-02,8.302185e-02,9.387126e-03,1.417434e-04,1.233712e-01,7.789259e-01
9.494949e-01,1.626016e-03,3.478261e-03,1.083656e-01,2.277861e-02,1.486511e-02,9.940358e-03,3.357958e-03,2.213452e-03,1.764877e-02,5.669738e-04,1.618777e-01,6.815006e-01
5.050505e-01,8.130081e-03,8.695652e-03,5.712209e-01,1.579443e-01,1.104790e-01,4.960239e-01,1.173606e-01,1.242854e-01,2.539268e-02,2.693125e-03,1.553625e-02,6.405611e-01
9.191919e-01,2.276423e-02,9.217391e-02,5.289083e-02,1.091867e-02,7.891356e-03,6.958250e-02,2.686367e-02,1.758728e-02,1.448233e-02,4.252303e-04,4.844637e-02,4.621696e-01
9.494949e-01,2.059621e-02,7.478261e-02,2.893249e-01,2.692018e-02,2.128831e-02,2.982107e-02,1.007388e-02,4.939338e-02,6.067023e-02,3.543586e-04,1.177748e-02,6.881470e-01
6.969697e-01,1.138211e-02,1.739130e-03,3.724160e-01,1.054217e-01,8.313452e-02,3.578529e-01,4.029550e-02,1.875093e-01,4.897771e-02,1.913536e-03,6.698964e-02,6.816593e-01
9.292929e-01,5.962060e-03,1.739130e-03,1.173288e-01,3.520331e-02,1.119471e-02,8.946322e-02,4.365346e-02,9.554218e-02,8.023609e-02,1.275691e-03,2.077347e-01,7.020174e-01
9.393939e-01,7.046070e-03,1.391304e-02,1.152293e-01,2.861446e-02,1.816847e-02,2.982107e-02,6.715917e-03,7.175114e-02,1.158975e-02,3.543586e-04,1.252923e-02,4.842258e-01
8.080808e-01,2.981030e-02,1.060870e-01,2.653424e-01,1.057982e-01,2.661039e-02,1.093439e-01,5.708529e-02,9.861339e-02,1.984751e-02,5.669738e-04,9.756098e-02,6.848731e-01
0.000000e+00,2.222222e-02,6.782609e-02,1.141796e-01,8.132530e-02,2.550927e-02,1.988072e-02,6.715917e-03,2.571400e-01,3.569252e-01,2.345854e-01,3.090545e-03,2.674768e-06
8.787879e-01,1.626016e-03,1.739130e-03,5.184109e-02,1.863705e-02,3.670398e-03,1.192843e-01,3.357958e-02,8.267353e-02,3.384098e-02,1.417434e-04,5.092716e-01,8.242352e-01
9.090909e-01,1.084011e-03,1.739130e-03,2.927972e-01,5.139307e-02,2.495871e-02,1.988072e-02,1.678979e-02,1.533955e-01,1.182690e-01,1.063076e-03,3.101403e-01,5.943553e-01
9.898990e-01,0.000000e+00,0.000000e+00,3.028101e-02,5.835843e-03,4.037438e-03,9.940358e-03,3.357958e-03,2.991247e-03,4.824109e-03,0.000000e+00,1.044103e-02,7.786995e-01
7.777778e-01,3.794038e-03,0.000000e+00,1.402616e-01,1.826054e-02,1.009360e-02,3.180915e-01,4.130289e-01,1.064590e-01,1.046650e-02,1.063076e-04,1.528567e-02,4.853648e-01
7.777778e-01,3.794038e-03,0.000000e+00,2.466893e-01,7.586596e-02,6.202973e-02,3.280318e-01,4.701142e-02,8.112664e-02,3.996778e-02,0.000000e+00,5.855329e-02,5.020125e-01
8.282828e-01,1.084011e-03,0.000000e+00,3.431848e-02,9.977410e-03,1.046063e-02,1.093439e-01,3.693754e-02,3.773832e-02,3.114450e-02,6.378455e-04,8.728700e-02,7.961283e-01
9.494949e-01,1.409214e-02,6.608696e-02,2.317506e-02,1.393072e-02,3.486878e-03,2.982107e-02,1.007388e-02,1.638310e-01,8.878828e-03,7.087172e-05,7.158370e-02,7.854992e-01
8.686869e-01,2.168022e-03,1.739130e-03,3.260659e-01,6.814759e-02,4.312718e-02,1.988072e-02,6.715917e-03,2.066324e-02,5.953031e-02,0.000000e+00,2.597728e-02,4.862541e-01
9.393939e-01,0.000000e+00,0.000000e+00,1.679587e-02,1.411898e-02,7.524316e-03,9.940358e-03,3.357958e-03,1.036237e-01,1.472326e-01,4.252303e-04,3.110591e-01,8.077778e-01
8.888889e-01,2.710027e-03,0.000000e+00,1.933947e-01,6.080572e-02,4.312718e-02,1.988072e-02,6.715917e-03,1.007326e-01,3.078064e-02,1.133948e-03,3.215837e-02,4.875608e-01
8.585859e-01,3.794038e-03,5.217391e-03,2.358689e-01,4.367470e-02,2.073775e-02,6.958250e-02,2.350571e-02,1.034092e-01,1.871814e-02,0.000000e+00,1.412462e-01,4.867971e-01
9.393939e-01,4.336043e-03,5.217391e-03,5.733204e-02,1.468373e-02,1.798495e-02,5.964215e-02,1.678979e-02,4.860410e-02,5.597389e-02,0.000000e+00,3.374541e-02,4.738882e-01
9.191919e-01,2.168022e-03,3.478261e-03,2.212532e-02,6.400602e-03,4.220958e-03,9.940358e-02,5.036938e-02,4.978762e-02,1.743601e-02,4.961021e-04,5.070999e-01,8.253461e-01
8.181818e-01,5.962060e-03,1.043478e-02,3.899386e-01,1.110693e-01,1.291980e-01,8.946322e-02,1.678979e-02,3.526204e-02,2.050969e-02,0.000000e+00,2.347143e-02,4.569324e-01
9.393939e-01,1.084011e-03,1.739130e-03,1.038437e-01,1.750753e-02,2.257295e-02,2.982107e-02,1.007388e-02,4.457659e-02,4.893049e-02,3.543586e-04,1.169395e-02,7.614223e-01
8.080808e-01,4.390244e-02,8.000000e-02,2.969961e-01,5.873494e-02,4.936686e-02,7.952286e-02,3.022163e-02,1.854363e-01,1.223532e-01,0.000000e+00,1.110925e-02,4.880877e-01
7.676768e-01,1.355014e-02,0.000000e+00,2.613857e-01,3.614458e-02,2.275647e-02,3.086481e-01,3.028878e-01,8.369753e-02,2.599431e-02,6.024096e-04,6.515202e-03,4.901691e-01
7.474747e-01,1.571816e-02,2.608696e-02,2.172158e-01,8.132530e-02,3.193246e-02,5.178926e-01,1.312962e-01,2.125828e-01,8.176210e-02,1.063076e-03,2.138323e-02,4.492380e-01
9.898990e-01,5.420054e-04,1.739130e-03,3.956718e-03,1.506024e-03,1.101119e-03,9.940358e-03,3.357958e-03,2.912874e-03,2.477606e-03,0.000000e+00,5.986468e-01,8.234354e-01
9.595960e-01,5.420054e-04,0.000000e+00,1.057817e-01,2.579066e-02,9.359516e-03,9.940358e-03,3.357958e-03,1.164920e-01,2.493716e-03,5.669738e-04,5.155363e-01,7.717268e-01
9.191919e-01,5.420054e-04,0.000000e+00,7.170543e-02,1.807229e-02,8.074876e-03,9.940358e-03,3.357958e-03,1.685936e-01,2.255010e-02,3.543586e-04,6.465085e-02,7.805616e-01
9.898990e-01,0.000000e+00,0.000000e+00,9.770672e-03,4.141566e-03,1.651679e-03,9.940358e-03,3.357958e-03,3.468414e-02,3.566975e-03,7.087172e-05,5.605580e-01,8.143675e-01
8.989899e-01,1.897019e-02,6.782609e-02,1.761143e-01,5.496988e-02,3.615342e-02,1.292247e-01,1.343183e-02,8.375927e-02,8.891438e-02,9.922041e-04,1.594554e-01,7.845702e-01
8.888889e-01,1.084011e-03,1.739130e-03,3.238049e-02,3.200301e-03,3.119839e-03,2.982107e-02,3.693754e-02,7.022326e-03,4.524686e-03,2.834869e-04,5.162880e-01,8.169562e-01
9.898990e-01,1.084011e-03,1.739130e-03,4.925711e-03,7.530120e-04,2.752799e-03,9.940358e-03,3.357958e-03,2.825397e-03,6.085688e-03,7.087172e-05,6.123455e-01,8.358392e-01
9.191919e-01,1.571816e-02,7.478261e-02,7.073643e-02,1.976657e-02,1.468159e-02,5.964215e-02,2.014775e-02,1.098900e-01,1.229248e-02,7.087172e-04,2.029736e-02,4.698872e-01
8.181818e-01,5.420054e-03,8.695652e-03,9.625323e-02,9.036145e-03,1.266287e-02,5.964215e-02,1.343183e-02,1.883852e-01,2.713128e-01,5.669738e-04,1.294688e-01,6.841241e-01
9.191919e-01,2.168022e-03,0.000000e+00,1.669089e-01,6.871235e-02,2.422463e-02,2.982107e-02,1.343183e-02,2.593899e-01,2.604597e-02,2.834869e-04,4.310057e-02,4.739074e-01
9.696970e-01,1.084011e-03,0.000000e+00,1.524548e-01,1.298946e-02,9.726555e-03,9.940358e-03,3.357958e-03,5.912829e-03,1.052871e-02,1.204819e-03,5.337454e-02,7.323649e-01
9.797980e-01,5.420054e-04,0.000000e+00,3.108850e-02,2.315512e-02,2.165535e-02,9.940358e-03,3.357958e-03,8.945638e-04,7.395598e-03,3.543586e-04,2.572670e-01,7.614129e-01
7.474747e-01,1.029810e-01,6.260870e-02,2.743056e-01,1.024096e-01,7.946412e-02,1.689861e-01,1.678979e-02,1.044079e-01,9.571613e-02,0.000000e+00,6.849315e-03,4.535212e-01
9.696970e-01,7.046070e-03,3.652174e-02,7.485465e-02,9.789157e-03,5.505597e-03,9.940358e-03,3.357958e-03,1.847235e-02,3.069787e-03,0.000000e+00,4.684263e-01,8.169482e-01
9.595960e-01,1.084011e-03,1.739130e-03,2.147933e-02,1.185994e-02,1.174527e-02,1.988072e-02,6.715917e-03,1.464987e-02,2.474884e-02,3.543586e-04,5.327431e-01,7.633280e-01
9.595960e-01,1.084011e-03,1.739130e-03,3.867894e-02,1.223645e-02,1.174527e-02,9.940358e-03,3.357958e-03,4.965937e-02,4.554684e-02,0.000000e+00,4.276646e-02,4.736221e-01
7.676768e-01,1.192412e-02,2.260870e-02,1.695736e-01,2.371988e-02,8.992476e-03,4.065606e-01,3.451981e-01,6.029043e-02,9.504340e-03,0.000000e+00,5.755095e-02,4.896079e-01
6.666667e-01,6.504065e-03,6.956522e-03,3.036983e-01,2.936747e-02,1.633327e-02,9.940358e-02,1.108126e-01,1.645408e-01,2.006472e-02,1.700921e-03,8.937521e-03,5.753016e-01
9.797980e-01,5.420054e-04,1.739130e-03,1.025517e-02,4.894578e-03,2.385759e-03,9.940358e-03,3.357958e-03,7.422109e-03,1.577668e-03,1.417434e-04,6.138490e-01,8.316666e-01
8.383838e-01,1.246612e-02,2.434783e-02,3.775032e-01,7.134789e-02,4.055790e-02,1.590457e-01,1.141706e-01,1.238132e-01,1.192112e-01,5.315379e-04,5.220515e-02,4.534793e-01
9.191919e-01,1.517615e-02,7.130435e-02,5.749354e-02,4.367470e-02,3.798862e-02,1.988072e-02,6.715917e-03,1.618393e-01,8.747170e-02,7.795889e-04,6.598730e-03,7.738274e-01
8.989899e-01,4.336043e-03,6.956522e-03,1.434109e-01,2.616717e-02,1.302991e-02,4.970179e-02,1.678979e-02,6.727357e-02,1.645941e-02,6.024096e-04,4.594053e-03,4.554836e-01
9.797980e-01,0.000000e+00,0.000000e+00,8.833979e-02,1.185994e-02,9.359516e-03,9.940358e-03,3.357958e-03,4.864290e-03,2.573821e-02,3.543586e-04,8.018710e-03,7.662694e-01
9.393939e-01,4.336043e-03,1.739130e-03,1.442183e-01,3.181476e-02,2.789503e-02,8.946322e-02,1.343183e-02,3.645743e-02,5.951309e-02,4.252303e-04,4.233211e-01,7.462964e-01
9.898990e-01,6.504065e-03,2.782609e-02,2.454780e-02,2.447289e-03,7.340796e-04,9.940358e-03,3.357958e-03,3.185993e-03,5.355184e-04,1.417434e-04,3.802205e-01,8.150500e-01
8.383838e-01,3.252033e-03,3.478261e-03,5.353682e-02,1.468373e-02,1.394751e-02,1.287276e-01,5.020148e-02,1.138681e-01,1.219788e-01,1.417434e-04,5.484464e-01,8.241460e-01
8.989899e-01,2.710027e-03,0.000000e+00,1.611757e-01,2.823795e-02,2.312351e-02,4.970179e-02,5.372733e-02,8.498396e-02,3.370599e-02,8.150248e-04,5.713331e-02,4.610436e-01
9.090909e-01,0.000000e+00,0.000000e+00,2.077681e-01,4.348645e-02,2.238943e-02,3.976143e-02,1.343183e-02,6.279323e-02,1.150031e-02,8.504607e-04,3.867357e-02,4.551992e-01
9.595960e-01,1.084011e-03,1.739130e-03,4.441214e-02,1.261295e-02,5.872637e-03,1.988072e-02,6.715917e-03,5.144335e-02,1.591556e-02,0.000000e+00,7.266956e-03,4.557061e-01
9.393939e-01,1.626016e-03,0.000000e+00,1.057009e-01,2.221386e-02,1.688383e-02,4.970179e-02,3.693754e-02,6.835892e-03,9.102146e-03,7.087172e-05,1.071667e-01,4.352753e-01
9.797980e-01,0.000000e+00,0.000000e+00,5.176034e-02,1.317771e-02,1.137823e-02,9.940358e-03,3.357958e-03,1.961232e-02,2.716256e-02,0.000000e+00,4.318410e-02,7.814558e-01
9.797980e-01,0.000000e+00,0.000000e+00,5.167959e-03,1.694277e-03,9.175996e-04,9.940358e-03,3.357958e-03,5.201136e-04,2.015971e-03,0.000000e+00,5.983963e-01,8.234640e-01
6.868687e-01,2.601626e-02,6.782609e-02,2.815730e-01,7.379518e-02,5.156910e-02,1.396620e-01,7.740094e-02,1.779426e-01,1.150081e-01,2.126152e-04,7.099900e-03,4.427976e-01
8.585859e-01,2.710027e-03,0.000000e+00,1.360627e-01,1.750753e-02,1.816847e-02,2.783300e-01,1.376763e-01,1.709646e-02,1.911984e-01,4.252303e-04,5.312396e-01,8.255360e-01
8.080808e-01,2.710027e-03,5.217391e-03,2.954619e-01,5.402861e-02,3.156542e-02,1.491054e-01,8.394896e-02,4.421283e-02,2.680980e-02,1.771793e-03,4.928166e-03,4.528423e-01
9.191919e-01,2.222222e-02,1.113043e-01,2.496770e-01,3.915663e-02,2.440815e-02,2.982107e-02,1.007388e-02,1.753860e-02,2.613041e-02,3.543586e-04,1.996325e-01,6.270446e-01
8.989899e-01,3.902439e-02,1.565217e-01,2.853682e-01,3.708584e-02,2.257295e-02,1.988072e-02,3.022163e-02,2.983410e-02,5.119311e-02,9.213324e-04,9.021049e-03,4.460020e-01
7.676768e-01,1.626016e-03,1.739130e-03,2.114826e-01,7.003012e-02,3.028079e-02,4.970179e-02,5.053727e-02,8.013431e-02,5.337129e-02,8.858965e-04,2.497494e-02,4.378279e-01
9.696970e-01,1.626016e-03,3.478261e-03,3.149225e-02,1.091867e-02,7.524316e-03,5.964215e-02,2.014775e-02,2.878873e-02,1.270690e-02,5.669738e-04,5.170398e-02,7.674285e-01
9.191919e-01,0.000000e+00,0.000000e+00,4.099645e-01,2.541416e-02,3.229950e-02,1.988072e-02,1.007388e-02,2.393908e-02,1.030651e-01,5.315379e-04,2.489141e-02,4.516591e-01
0.000000e+00,2.710027e-03,6.956522e-03,3.310724e-02,1.129518e-02,1.174527e-02,9.940358e-03,3.357958e-03,3.644120e-02,9.322130e-03,5.173636e-02,3.508186e-03,4.457947e-07
5.858586e-01,1.951220e-02,3.478261e-03,4.217539e-01,1.073042e-01,7.083869e-02,5.258449e-01,2.714909e-01,9.177512e-02,2.223568e-02,1.204819e-03,6.264617e-03,4.864512e-01
8.686869e-01,1.029810e-02,2.434783e-02,2.827842e-01,2.748494e-02,1.926959e-02,2.982107e-02,1.007388e-02,7.206345e-02,2.717200e-02,7.087172e-05,8.478116e-02,4.515521e-01
8.888889e-01,1.626016e-03,5.217391e-03,1.560078e-01,2.936747e-02,1.908607e-02,2.982107e-02,5.708529e-02,6.594360e-02,4.134657e-02,2.834869e-04,8.603408e-03,4.894986e-01
9.393939e-01,3.252033e-03,1.739130e-03,1.957364e-01,1.863705e-02,2.220591e-02,6.958250e-02,2.014775e-02,2.227147e-02,1.305148e-01,3.543586e-04,4.001002e-02,6.796577e-01
6.565657e-01,2.601626e-02,5.217391e-03,3.204942e-01,4.743976e-02,2.991375e-02,5.954274e-01,5.763936e-01,3.225100e-02,3.063898e-02,4.252303e-04,1.144337e-02,4.854660e-01
9.090909e-01,1.084011e-03,0.000000e+00,8.204134e-02,4.593373e-02,2.330703e-02,1.192843e-01,2.350571e-02,1.187909e-01,1.162436e-01,8.504607e-04,4.736051e-02,7.760573e-01
9.292929e-01,3.794038e-02,6.434783e-02,2.747093e-01,5.120482e-02,3.248302e-02,2.982107e-02,3.022163e-02,5.396832e-02,3.780349e-02,6.378455e-04,2.088206e-02,5.969262e-01
6.868687e-01,4.281843e-02,7.304348e-02,3.061208e-01,6.287651e-02,4.184254e-02,3.379722e-01,2.854265e-01,1.233702e-01,1.158942e-01,1.063076e-04,5.479452e-02,4.913612e-01
9.292929e-01,1.084011e-03,0.000000e+00,9.197351e-02,1.957831e-02,5.872637e-03,5.964215e-02,6.732707e-02,3.787528e-02,4.050274e-03,7.087172e-05,6.515202e-03,7.838168e-01
8.484848e-01,1.626016e-03,0.000000e+00,1.235465e-01,2.014307e-02,2.862911e-02,1.988072e-02,2.014775e-02,1.716236e-01,2.417821e-01,4.252303e-04,3.182426e-02,4.351964e-01
8.787879e-01,8.672087e-03,2.434783e-02,2.032461e-01,3.990964e-02,2.037071e-02,4.970179e-02,1.678979e-02,3.059776e-01,5.455510e-02,1.913536e-03,4.777815e-02,5.833924e-01
9.090909e-01,5.420054e-04,0.000000e+00,1.564115e-01,2.560241e-02,1.908607e-02,1.988072e-02,6.715917e-03,2.933734e-02,2.426165e-02,1.771793e-04,2.355496e-02,4.502549e-01
7.474747e-01,1.138211e-02,1.739130e-03,4.513889e-01,9.770331e-02,8.166636e-02,4.274354e-01,4.029550e-02,1.301266e-01,1.041428e-02,1.204819e-03,3.121450e-01,6.002947e-01
8.282828e-01,2.222222e-02,8.695652e-02,2.072836e-01,8.057229e-02,6.753533e-02,1.391650e-01,2.014775e-02,6.643284e-02,9.603833e-02,3.543586e-04,3.224190e-02,4.720395e-01
9.191919e-01,1.842818e-02,8.869565e-02,1.357397e-01,3.953313e-02,3.376766e-02,9.940358e-03,3.357958e-03,9.944699e-03,1.133977e-02,3.543586e-04,4.009355e-02,4.660244e-01
9.494949e-01,5.420054e-04,0.000000e+00,5.733204e-02,1.261295e-02,8.992476e-03,9.940358e-03,3.357958e-03,3.896419e-02,2.816082e-02,0.000000e+00,9.856331e-03,4.563516e-01
9.090909e-01,1.084011e-03,0.000000e+00,9.754522e-02,1.261295e-02,8.808956e-03,7.952286e-02,2.686367e-02,1.409294e-02,8.369419e-03,6.378455e-04,7.108253e-02,4.763847e-01
8.989899e-01,2.168022e-02,9.565217e-02,2.069606e-01,2.917922e-02,2.550927e-02,1.988072e-02,6.715917e-03,2.953525e-02,1.085786e-01,1.771793e-04,1.161042e-02,4.337895e-01
1.000000e+00,5.420054e-04,1.739130e-03,5.167959e-03,3.765060e-04,5.505597e-04,9.940358e-03,3.357958e-03,2.707045e-03,4.200819e-03,0.000000e+00,6.347310e-01,8.377330e-01
